Ass1	0.0379519447784	Y
Pgap1	0.000168578672982	N
Crtc1	0.00940127631659	N
Rmi1	0.000101967196779	N
Slc8b1	0.000217145580608	N
Fbxl18	0.000111386566887	N
Liph	0.000613683728929	N
Olfr554	0.000778820791619	N
Emilin2	0.0166703832469	N
Cldn12	0.000159143631517	N
Zfp260	0.000221709174413	N
Gtf3c3	0.000232172218116	N
Gtf3c5	0.000164956472178	N
Atp6v1b2	0.000429940516041	N
Ddc	0.00261980442678	N
Dck	6.82616737631e-05	N
Dbh	0.0844215480257	Y
Adamtsl2	0.0392809051628	Y
Abcc12	0.00287820227352	N
Rgs17	0.00147700877365	N
Rlf	0.000451287221261	N
St18	0.00429331141973	N
Sec22a	0.000110010243603	N
Sema3e	0.000415274328613	N
Rps6kc1	0.000907078449263	N
Fam131b	0.00704133035915	N
Atp10b	0.000654752216156	N
Ilf2	6.05175730784e-05	N
Olfr803	0.000310036799218	N
Calr3	0.000184967696721	N
Med11	0.000109026440117	N
Hspa9	8.41211174017e-05	N
Elk4	0.000131271508098	N
P4hb	7.31117274496e-05	N
Mettl11b	0.000362228595768	N
Atp13a4	0.00104536797942	N
Dscc1	9.34159787395e-05	N
Sema4b	0.000214513183902	N
Sema5b	0.133367171496	Y
Sema4a	0.000432897280616	N
Pou5f1	0.000422551822137	N
Pgs1	0.000137410491738	N
Otog	0.0403971201718	Y
Nap1l3	0.000256852519444	N
Ccdc160	0.0020605104582	N
Olfr267	0.00029400281169	N
Sema6b	0.000312802495214	N
Snap91	0.000843644634545	N
Olfr1396	0.00378470307155	N
Galnt4	5.2915287569e-05	N
Ifitm5	0.000846017261145	N
Ciapin1	8.42290765821e-05	N
Sybu	0.0408937332138	Y
Wbp1l	0.000160295300471	N
Vsig10l	0.000783695501831	N
Myh1	0.00102277091696	N
Vpreb3	8.32683237654e-05	N
Nrsn1	0.000562711183308	N
Mks1	0.000403901231484	N
Cdkal1	0.000241261860535	N
Vcl	0.000151247321798	N
Vax1	0.348359672481	Y
Spdl1	0.0018699280615	N
Vamp2	5.6261791528e-05	N
Clcnkb	0.00556361753174	N
Lancl2	0.000423322279511	N
Dnaja4	0.000529693964347	N
Hes6	0.00108195916678	N
Kcnj16	0.000352186301349	N
Troap	0.0421103482309	Y
Rab12	0.000296577052396	N
Gabrg1	0.000328267762484	N
H2afy	0.00026489049934	N
Gng3	3.26423192651e-05	N
Gnaz	0.0107039417766	N
Magea10	0.000232975567223	N
Ralgps1	0.00744215288132	N
Insm2	0.0073992100722	N
Ms4a4a	0.000363072128588	N
Tada1	0.000105190642188	N
Tspan32	0.00106703997479	N
Iqgap3	0.000412782336033	N
Camk4	0.0049490216285	N
S100pbp	0.000104192468455	N
Cspp1	0.000131122000876	N
Traf1	0.000238562237008	N
Ccdc103	0.00013146697526	N
Tcf20	0.0188388702723	N
Tdo2	0.000204511393249	N
Terf2	8.60765680491e-05	N
Tfcp2	0.000140532970678	N
Klf10	0.000101933983002	N
Tmprss2	0.0298994789647	N
Trp53bp1	0.000215703281759	N
Fgf3	0.144867495693	Y
Rin2	0.000850917048816	N
Foxg1	0.0928014477734	Y
Fgr	0.00181376466005	N
Fosl2	0.000580837609398	N
Fos	0.000722412600753	N
Tmem132b	0.00932545453947	N
Gak	0.000154805419759	N
Gchfr	0.00013575669943	N
Crls1	9.06713609991e-05	N
Pip4k2c	0.000307957263624	N
Aldh3a2	0.000198200182454	N
Impa2	0.000195375050661	N
Gabrp	0.00216699168249	N
Mapk8ip3	0.000142894229503	N
Clec2l	0.00181205245844	N
2410004P03Rik	0.000482770261026	N
Ovol3	2.45586722955e-05	N
Tm6sf2	0.00296525829453	N
Zscan18	0.00110340352333	N
Kcna3	0.014827590282	N
Polr2d	7.05499164572e-05	N
4930579G24Rik	4.79498993789e-05	N
Ttc34	0.0246539336989	N
Man1a2	0.000159926864726	N
Eif2a	7.30446115448e-05	N
Tubgcp2	0.000140667045648	N
Tcea1	9.2197810685e-05	N
Dalrd3	5.84494029552e-05	N
Atad1	0.000123911341039	N
Abhd11	0.000128411394485	N
Med9	0.000712202592965	N
Tomt	8.85046950546e-05	N
Ift57	0.000107739967801	N
Tead2	0.000944352830354	N
Zwilch	0.000109473740177	N
Slc30a6	8.74462497904e-05	N
Zfp641	0.000329206937462	N
Ankrd9	0.000102705760459	N
Kif21a	0.000318174726287	N
Cyb561a3	6.22683983826e-05	N
Arhgap35	0.000377980743539	N
Zfp784	6.07779643177e-05	N
Kcnj1	0.0038076863923	N
1700022I11Rik	5.32607609535e-05	N
1700012P22Rik	0.00523910026321	N
Olfr1420	0.000832004062196	N
Rmi2	0.000136194564398	N
Clrn3	0.00119028286826	N
Arl14ep	0.000851680350855	N
D10Wsu102e	0.00016810473765	N
Pcdha4	0.0133147783068	N
Tbce	0.000114824733697	N
Samd10	0.000200966134658	N
Tspoap1	0.0061129812902	N
Polr2i	3.23798290011e-05	N
Polr2h	0.000131764613844	N
Pou2af1	0.000487442846522	N
Polr2j	8.29372903516e-06	N
Ppard	0.000475591653656	N
Ppp1r3d	7.82905924271e-05	N
Ppp1r2	0.000176137885431	N
Thra	0.000266187277975	N
Ehmt1	0.000160857455832	N
Atp1b4	0.00293719492853	N
Sltm	8.63819796626e-05	N
Mmrn2	0.000384138479576	N
Lmntd2	0.00303640631607	N
Ptcd2	9.44248436038e-05	N
Gstcd	0.000143038621055	N
Hhipl2	0.000602134029527	N
Hps6	0.000108565526986	N
Lrrtm2	0.000107450822651	N
Dsg4	0.000315411672061	N
Taar1	0.000340432043752	N
Lrrc69	0.000238607416762	N
Rtn3	0.000159486095039	N
Commd7	9.63106900589e-05	N
Ybx1	7.19336056769e-05	N
Acsm1	0.00115926871023	N
Eri1	0.000244377321948	N
Rassf7	0.000253383746789	N
Cul5	0.000108467849825	N
Fzd5	0.000395194723293	N
Scg2	0.00114761977629	N
Usp7	0.000204343423959	N
Dek	0.000214283377127	N
Odf3l1	0.000255684528731	N
Ralb	0.000431469543049	N
Smap1	0.000210091667446	N
Mfap5	0.000399256845006	N
Vsig4	0.00168086909479	N
Rcn1	0.000358448845564	N
Ttc39b	0.000249408345031	N
LIMS3	2.9198459648e-07	N
Rcan2	0.012076944803	N
Cdt1	0.000102179087228	N
Msmo1	7.4261157884e-05	N
Ago2	0.000186091201099	N
Peli2	0.000916318722274	N
Trim24	0.000163885326933	N
Slc25a40	9.27022180242e-05	N
Hesx1	0.000583225664983	N
Atad2	0.000351182341478	N
Cwc22	0.000119578470338	N
Sgf29	0.000133759629457	N
Drd1	0.0368099953539	Y
Tead3	0.000668426868048	N
Dclk2	0.000647586766925	N
Prdm10	0.000169306399168	N
Kcnq3	0.0355759839501	Y
Hyal3	6.20397313695e-05	N
Taf1	0.000300435265117	N
Zfp462	0.00112526317534	N
Hmgcr	8.35840910834e-05	N
Nme5	0.000341580531926	N
Spem1	0.000151562034116	N
Gpc3	0.0246969634213	N
Arhgap27	0.00529977126571	N
Zdhhc3	0.000121463447651	N
Myoz2	0.000268100218038	N
Cep55	0.000240991055599	N
Tmem33	0.000650335974833	N
Fam53c	6.49087145366e-05	N
Sycp2	0.0009341638359	N
Fam13b	0.000103650102885	N
Foxq1	0.0208373120268	N
Hes3	0.0244962514271	N
Lmbr1l	0.000252858389547	N
Armcx1	0.000212728029563	N
Ribc2	0.000328130476841	N
Nat9	5.92592621952e-05	N
Armc1	0.000134735751242	N
Mtg2	9.04935249983e-05	N
Lclat1	0.000217966801193	N
Spef1	0.000478581637638	N
Selenoo	9.45833487136e-05	N
Trmt10b	0.000104010373107	N
Nkd1	0.0111392003847	N
Cmtm8	0.00191472810733	N
Tspo2	0.000109473395365	N
Lysmd2	0.000589918376365	N
Golm1	0.000504820649338	N
Adarb2	0.102157592909	Y
Trim36	0.0585933566846	Y
Prdm5	0.000934191264431	N
Nxt2	0.000827020993316	N
Elac1	9.44370003893e-05	N
Arl16	4.52450879976e-05	N
Fam114a2	0.000108945323937	N
Tmem88b	0.000572629074918	N
Dhtkd1	9.5843606959e-05	N
Cobl	0.00472818616796	N
Ankrd12	0.000117967628773	N
Cyp11b2	0.00198186886042	N
Hist1h4h	0.000158282539625	N
Samd15	0.000145777303168	N
Gm14137	5.05210526294e-05	N
Fbxo28	0.00033700619815	N
Plcl2	0.00544917415543	N
Arhgef9	0.00230499485486	N
Sel1l3	0.000482541004593	N
Dnajc9	4.3511014858e-05	N
Arc	0.0203906087483	N
Myo19	0.000102116061154	N
Gaa	0.00051167234195	N
Tmem156	0.000228004567774	N
Ankrd53	0.000592770396097	N
Pgk1	0.000452714370442	N
Tor1a	6.05372950321e-05	N
Rbmx	9.50076128345e-05	N
Atp6v1b1	0.0455653070669	Y
Nsl1	0.000134010477688	N
Rwdd3	8.57197925385e-05	N
Hdc	0.000515493850352	N
Spcs3	6.34406537224e-05	N
Slc22a23	0.00368675086969	N
Bcorl1	0.00124973573563	N
Med12	0.00118305294041	N
Slc23a2	0.000296812078264	N
Hpn	0.00109804358851	N
Aqp11	0.000185782023131	N
Rchy1	6.81481288436e-05	N
Rhog	0.000106031761493	N
Lrrc1	0.000414297435954	N
Ticrr	0.000750048823883	N
Hmgb4	0.00079475456854	N
Rps3	0.000150837219043	N
1600012H06Rik	6.24105396504e-05	N
Cpt2	0.000118260250525	N
Cpox	8.64484147955e-05	N
Cp	0.000300081339711	N
Comp	0.165289370478	Y
Col7a1	0.00114454524354	N
Amer3	0.00564834271824	N
Osmr	0.00374023280651	N
Npr2	0.000188842530927	N
Nfkb1	0.00015993228367	N
Cstb	8.57463907946e-05	N
Cst3	0.000255442252873	N
Dhodh	0.00024363333639	N
Dhcr7	0.000335148525798	N
Dhx15	0.000112086852475	N
Dlg4	0.000275461197996	N
Dlg2	0.00615826329573	N
Dkc1	0.000134617861341	N
Dio3	0.0695597019154	Y
Arx	0.222645995268	Y
Dnah8	0.103042500996	Y
Dnah5	0.00108910578983	N
Hal	0.000391762661594	N
Lrrc24	0.000151111603053	N
Chd2	0.000144580213804	N
Ociad2	0.000164891929163	N
Clptm1	8.86905636343e-05	N
Katnb1	0.00011909437499	N
March6	0.000303344966727	N
Pak4	0.000153868471974	N
Usp10	0.000120286751324	N
Ccin	0.00031505687878	N
Phox2a	0.0778537406944	Y
Atoh1	0.0747814978452	Y
Car3	0.000505106417653	N
Ipp	0.000100009858314	N
Golga3	0.000114265075627	N
Zc3h18	0.000157318245268	N
Bicdl1	0.00344064516016	N
Ptch2	0.000320484414837	N
Twnk	5.63816168689e-05	N
Agbl5	7.76460237453e-05	N
Vamp4	9.19113448537e-05	N
Kcnt1	0.105041660116	Y
Fgf16	0.000217752646721	N
Qk	0.000842475766313	N
B4galt4	9.17113742488e-05	N
Olfr180	0.000133198487859	N
Map1b	0.0199237574931	N
Mat2a	5.83993852825e-05	N
Jmjd1c	0.000205339605686	N
Map3k5	0.000714122330631	N
Mmp11	0.000565640724557	N
Stag3	0.000484710707832	N
Atp11a	0.00545918274694	N
Klf4	0.00139346785613	N
Socs6	0.000206113160627	N
Cd83	0.00030875362832	N
Zdhhc23	0.000319727815953	N
Trip13	0.000163945865042	N
Gpr160	0.00127133579327	N
Akap8l	8.67401363283e-05	N
Timm13	5.01990429658e-05	N
Zfp623	0.000272494070509	N
Optc	0.000904813195328	N
Hspb8	0.000890834255467	N
Fam162a	7.73433862866e-05	N
Tifa	0.000145836960173	N
Spon2	0.0189118638015	N
Tm9sf2	0.00011215742065	N
Rab3gap2	0.000243961156155	N
Nrxn1	0.0118963121943	N
Chmp5	9.09012325383e-05	N
Vps52	0.000100564574939	N
Trappc5	0.00170147465353	N
Dram2	6.36111130296e-05	N
Gins4	0.000126464142181	N
Grap2	0.0431142760489	Y
Nsd3	0.000112237934261	N
Cnpy4	3.57304956913e-05	N
Slc9a3r2	0.00192006795518	N
Nefh	0.0190826421546	N
2610301B20Rik	0.000118060747607	N
Nms	0.00393726840951	N
Chtf18	0.00209342764794	N
Dnah10	0.0161530475287	N
Prpf3	0.000107087360516	N
Mtmr3	0.000183362970942	N
Prpf4	7.89031478803e-05	N
Prss45	0.000247483908567	N
Nmi	0.000156586339208	N
Spidr	0.000299726813267	N
Hist1h4n	0.000309658839341	N
Gltpd2	0.00177613358198	N
Zfp790	0.000177107566176	N
Rab37	0.0953707897265	Y
Mta1	0.000176383670121	N
Mbd3l1	0.000691608790289	N
Dnah6	0.000608251508201	N
Zbtb8a	0.000423346582293	N
Thoc3	1.53775121246e-06	N
Marveld3	0.0017722601496	N
Mvb12a	0.000306439152832	N
Ndufaf7	7.74291457198e-05	N
Uso1	9.77030341297e-05	N
AI429214	0.000182040910083	N
Myt1l	0.0483330482449	Y
Nap1l2	0.000300774690072	N
Cadps	0.0348033279179	Y
Trrap	0.000207381613279	N
Gadd45b	0.0036077762933	N
Nbr1	9.31312027232e-05	N
Nedd1	0.000130885492962	N
Hs6st1	0.000298746776717	N
Zfp397	7.84398988813e-05	N
Slc35c1	0.000176090419795	N
Sncg	0.000274024898141	N
Lingo4	0.00132834000102	N
Klf7	0.000579595590599	N
Cnksr1	0.000359728197173	N
Snapc4	0.000111981761671	N
Haus8	0.000115693683301	N
Sncb	0.134320465072	Y
Sun5	0.00151674763983	N
Ift43	0.000228374317554	N
Vps11	6.88683987762e-05	N
Pld5	0.007175767759	N
Il34	0.000416410899368	N
Sf3b2	8.500687062e-05	N
Olfr1352	0.000345444617715	N
Snrpa1	7.38180165548e-05	N
Ctdsp2	0.000225854798825	N
Six2	0.309837751499	Y
Hoxb3	0.11646083515	Y
Ehd3	0.000230046525982	N
Bcl7a	0.00055871822999	N
Hyal5	0.000361320910374	N
Ephx3	0.00042748419469	N
Tubb1	0.000143149968873	N
Ccnl2	8.1792192979e-05	N
Ak4	0.00263776369832	N
Lrig3	0.000354447917971	N
Mettl14	6.40707279489e-05	N
Ppp1r3f	0.000544229089798	N
Socs7	0.000131402263035	N
Pkhd1l1	0.00153352617483	N
Slc9c1	0.00044143690999	N
Mmp14	0.000751808627155	N
Nop16	4.64019312877e-05	N
Pkhd1	0.0114450657238	N
Ceacam16	0.000411967768272	N
Magee2	0.0006667707632	N
B3gnt6	0.00180313878787	N
Cfap54	0.0030702795063	N
Snrpb	5.81827406134e-05	N
Ankrd16	0.000102820279695	N
Hmgcll1	0.000410858164409	N
Pdp1	0.000170532713663	N
Atp2b4	0.000212108387035	N
Osbpl9	0.000415378007244	N
Pop5	0.00114007123244	N
Wipf1	0.000829724777299	N
Txndc12	8.56398792127e-05	N
Ssr2	0.0001487652649	N
Ssr1	0.000126991816391	N
Polh	8.80178044888e-05	N
Ssb	0.000202548799506	N
Trim21	0.000115540192893	N
Srpr	5.63663410272e-05	N
Srp19	0.000293099432573	N
Hsdl1	0.000212928923043	N
Hs3st2	0.0297725949845	N
Apbb3	5.36123979025e-05	N
Lamc3	0.0412832644163	Y
Tlr6	0.000208833213749	N
Ly6g5b	2.56147607071e-05	N
Rragd	0.00134961032015	N
Slc25a53	0.00941773231112	N
Coro2b	0.0268911751979	N
Nr4a1	0.00159815648775	N
Slc22a19	0.00133020463907	N
Ndufa6	7.02814050378e-05	N
Prickle1	0.0204807380443	N
Sdr16c5	0.00154422329399	N
Ndufc1	5.80458396315e-05	N
Ndufb6	0.000129923970749	N
Ndufs8	5.22449631805e-05	N
Ndufs4	0.000294359200446	N
Nek3	0.000178849545635	N
Pla2g7	0.00707455459748	N
Sspn	0.0033206783147	N
Cntn2	0.0730390477308	Y
Avpr1b	0.00159723989311	N
Xbp1	4.96278894241e-05	N
Zfp142	7.53633511659e-05	N
Gpr107	0.000138486472905	N
Zbtb33	0.000431658094562	N
Olfm4	0.00217299104815	N
Cdc42ep2	0.00025994500893	N
Zfpl1	4.4414587329e-05	N
Rpp38	6.83488462649e-05	N
Sptlc1	0.00021031474246	N
Malt1	0.000163600215489	N
Uts2	0.000256132748738	N
Akap3	0.000455122864965	N
Tmem245	0.000124682800958	N
Cbll1	0.000110975879984	N
Psmd12	6.77394960187e-05	N
Dusp10	0.000247422175082	N
Cpsf7	8.87440066673e-05	N
Spink7	0.000138418796816	N
Rpap2	0.000119724788128	N
Baalc	0.01262894774	N
Psmd3	0.00011545211294	N
Psmd2	0.000126555220456	N
Psmd1	0.000336527262746	N
Dennd1b	0.000203506639391	N
Psmd9	0.000121234970242	N
Prrc2b	0.000108519552949	N
Psmd7	6.60511212374e-05	N
Krr1	6.78338153745e-05	N
Emilin1	0.000199693251109	N
Fgfr1op	0.000124420754221	N
Ptpn21	0.000934315123934	N
Rpp14	0.000285635847678	N
Myo3a	0.00410957815299	N
Sult2b1	0.0006134192695	N
Calm4	0.000991107197761	N
Tas2r108	3.86245342003e-05	N
Myo5b	0.128216815366	Y
Cadm4	0.00310065111948	N
Doc2b	0.0151719600915	N
Nkx2-3	0.297940167417	Y
Rasgef1a	0.0837725829896	Y
Rtkn2	0.000369394500653	N
Tnnt2	0.0248357514097	N
Aqp1	0.00123001973189	N
Dcaf5	0.000233513102244	N
Cybb	0.00475108725378	N
Slc4a4	0.00139978332273	N
Galr3	0.00114891257469	N
Abcc10	8.87954475248e-05	N
Pard3	0.00300575639784	N
Tmem204	0.000191664115663	N
Card9	0.000233863877728	N
Sgca	0.000313374627809	N
Susd2	0.000147589434348	N
Btnl2	0.00146811764511	N
Sertad4	0.0370602628665	Y
Cpxm1	0.094592923304	Y
Irgc1	0.000454450626254	N
Gkn1	0.000443083650316	N
Olfr1500	0.00181125565013	N
Nudt2	7.31848327981e-05	N
Apba1	0.00588526734557	N
Apbb1	0.000403761615838	N
Birc3	0.000149629350655	N
Abca9	0.000296062075551	N
Carns1	0.00126933109877	N
Fap	0.00101047128765	N
Serpinb2	0.000817289640645	N
Pbx1	0.00082310038984	N
Lsm2	4.21871015229e-05	N
Pfkp	0.0011571665791	N
Amn1	0.000121112010109	N
Fam43b	0.0933315231158	Y
Cfap77	0.248011524516	Y
Gadl1	0.00423040800099	N
Vgll2	0.145962489725	Y
Zswim6	0.00324510174547	N
Atp1a4	0.00122893531725	N
Ildr2	0.042460065011	Y
Cend1	0.000788687263703	N
Galnt3	0.000418628455365	N
Olfr1155	5.06334139193e-05	N
Svip	7.91695454802e-05	N
Cnga2	0.00986161411517	N
Slc16a2	0.0102401730294	N
Nop14	0.000113038069059	N
Mbp	0.00196520193248	N
Mc1r	0.000149809795401	N
Trpm1	0.00078330173842	N
Map4	0.000167260168362	N
Mas1	0.00116430749657	N
Matn1	0.00485321064401	N
Dram1	0.000446652405508	N
Matn3	0.00163930977245	N
Max	0.000193431133707	N
Akain1	0.00891108830377	N
Tmem106b	0.000543653731336	N
Itgax	0.00136185420974	N
Usp6nl	0.00025611257286	N
P2ry14	0.000282984832138	N
Trmt11	8.71657284948e-05	N
Trmt13	5.96939422202e-05	N
Tmco5	0.00173267389716	N
Plxdc2	0.000475714148736	N
Rbx1-ps	6.80756913617e-05	N
Tmem185b	0.000292679722684	N
Wdr24	7.10831167442e-05	N
Hspbp1	0.000108658602121	N
Slc35a3	9.30571866249e-05	N
Sirt5	0.000106733409912	N
Slc29a3	0.000771977366499	N
Sirt2	0.000120311372188	N
Prdm2	0.001932106025	N
Mlycd	0.000230088795913	N
Med28	7.35878567128e-05	N
Slc35a1	0.000142075519888	N
Senp5	0.000268279020706	N
Rnls	0.000360137771843	N
Ppp3ca	0.000310497793501	N
Kcnd2	0.00422471892319	N
Zc3h12d	0.00329161775312	N
L3mbtl3	0.000220861848954	N
Ankrd52	8.45173971186e-05	N
Zbtb44	0.000113862520739	N
Vwa5a	0.000567805451329	N
Gramd1b	0.00441154691853	N
Slfn5	0.000629226506872	N
Eppin	0.0210410352004	N
Frmd5	0.0106021139971	N
Klhl18	0.000112393218106	N
Zbtb3	3.56954444327e-05	N
Bsx	0.160286516582	Y
Orc3	9.97505841073e-05	N
Ttc33	9.23461230436e-05	N
Ostf1	0.000142246262079	N
Gmeb2	0.000158942028981	N
Nupr1	9.05234335084e-05	N
Igf2r	0.00148355901743	N
Il1r1	0.00126333359447	N
Htr3a	0.0310082864569	Y
Ak5	0.0105988230543	N
Htr6	0.0275564501567	N
Myh14	0.011954424751	N
Dis3l2	0.000464175292734	N
Yipf6	0.000276963315835	N
Slc44a3	0.00722563536711	N
Sh3yl1	0.000158755005302	N
Astn2	0.0498239978824	Y
Zfpm1	0.0110561078612	N
Zbtb7b	0.000121495291415	N
Zfp64	0.00390644408522	N
Zfp57	0.00076023717075	N
Pi4k2a	0.000112101969411	N
Zfp42	0.00076457141033	N
Entpd8	0.000369131043437	N
Samd5	0.0216961608975	N
Tulp1	0.00477167751959	N
FAM72C	1.65573120529e-05	N
Ywhae	0.000129983416328	N
Olfr1303	3.69214762023e-07	N
Hapln3	0.000975678173568	N
Olfr978	0.000168654041952	N
Chchd3	0.00040806652787	N
Impad1	0.000134868348849	N
Tmem161a	0.000183255786113	N
Haus4	7.68582332991e-05	N
Rab20	0.00156890754831	N
Wrap73	0.000224069000918	N
Trmt10c	0.00041017330711	N
Tnfrsf4	0.000356006053713	N
Ddhd2	0.000118202871538	N
Foxo6	0.0463305058423	Y
Mtr	0.000339304708088	N
Hkdc1	0.00108892784988	N
Adcy4	0.0258684433436	N
Tmem171	0.0276792738477	N
Shisa5	0.00016322325159	N
Aldh1l2	0.000410177513863	N
B3gat2	0.00425752827044	N
Sik3	0.00016573302907	N
Slc37a2	0.00460402501599	N
Arf6	5.12544217286e-05	N
Fkbp3	5.06157517438e-05	N
Foxo1	0.000289938619304	N
Areg	3.44411787523e-06	N
Fgf2	0.003850767979	N
Arcn1	8.40647379785e-05	N
Trim23	6.69706364878e-05	N
Cyp26b1	0.129521729847	Y
Msi1	0.0298817659783	N
Cdh22	0.530635096216	Y
Agbl4	0.0322468708001	Y
Dmwd	0.000650084219681	N
Dlx1	0.383439605253	Y
Piezo1	0.00765852648026	N
Sft2d2	0.000176840826491	N
Decr2	5.15329639117e-05	N
Proc	0.00370459151236	N
Ly75	0.00329970577407	N
Sos1	0.000125681546552	N
Mef2c	0.00190820590964	N
Smo	0.00121159156435	N
Isg20	0.000337657965302	N
Slc6a8	0.00069778602641	N
Sdcbp	0.000170942163392	N
Klk10	0.0586900496851	Y
Rhov	0.000370877424071	N
Dusp22	0.000955253164714	N
Kcnv2	7.98910609474e-05	N
Dennd1c	0.00313656443738	N
Sox3	0.0760034217127	Y
Itprip	0.000390221971488	N
Rgs6	0.0379522785866	Y
Entpd7	0.00032233253024	N
Acaa1a	0.000102299529308	N
Cep76	8.16357626483e-05	N
Cnga1	0.000487313022089	N
Cdkn2a	0.249254460911	Y
Fgfr3	0.0142961199998	N
Col5a1	0.0263153426073	N
Slc26a3	0.00105449870944	N
Wsb2	9.16334498897e-05	N
Pbk	0.00862680246705	N
Slc24a5	0.000794140433165	N
Lgi2	0.0163180532417	N
Tbxas1	0.00168558699578	N
Capn12	0.000565487996711	N
Zpld1	0.000440279763333	N
Ankrd7	0.000276444272393	N
Spire1	0.000355538118898	N
Eps15l1	0.000225954787965	N
Ndufb2	5.35141348079e-05	N
4930503L19Rik	0.000163061725115	N
Enho	0.00034901603476	N
Psmc3ip	4.4451729536e-05	N
Ccdc28b	0.000103478587206	N
Ky	0.0174868182052	N
1500015O10Rik	0.00147233255271	N
Mxra8	0.00131037678888	N
Stard3nl	0.000245349729015	N
Kcnj14	0.000134535977208	N
Tifab	0.0254768854733	N
Rell1	0.000242099997186	N
AW549877	0.000217900491369	N
Fam208b	0.000531952898677	N
Zfp612	0.000158287348736	N
Ucn2	7.78513099122e-05	N
Cirbp	0.000114758851834	N
Tmem82	0.000140976658518	N
Sec31b	0.00582633182833	N
Cmc2	9.50379223332e-05	N
Syne2	0.00198055263673	N
Ccdc28a	8.67623747024e-05	N
Rps6ka4	0.000153581487523	N
Xpo4	0.000137453559979	N
Adcy1	0.0244308372002	N
Tmem221	0.00135970273635	N
Paip2b	0.000423252707581	N
Clca1	0.000872023983383	N
Phf21b	0.0856807681252	Y
Clcn6	0.00010228027859	N
1700001C02Rik	0.0826965237235	Y
Bpifb1	0.0248370850316	N
Rab1b	6.35975318822e-05	N
Zfp78	0.000391858249319	N
4930447C04Rik	0.0502807846162	Y
Plscr1	0.000130600637841	N
Mdfic	0.000276232504105	N
Sohlh1	0.005483750573	N
Cnppd1	5.89435426097e-05	N
Patl1	9.44649272934e-05	N
Pop4	0.000120098958353	N
Il1f9	0.00591368307916	N
Mfsd12	0.000127462438982	N
Fignl2	0.0441195258339	Y
FAM157A	2.55823399115e-05	N
Ankrd31	0.000420348245293	N
I830077J02Rik	7.66997975819e-05	N
Zfp467	0.022802922347	N
Tcaim	0.000214586462724	N
Zdhhc22	0.110376090166	Y
Atp2a3	0.00505606559598	N
Vps4a	7.09362778182e-05	N
Zfp575	3.6014908576e-05	N
LOC102723502	9.73481411317e-06	N
Adamtsl4	0.000799284876389	N
Cdkn2d	7.36981583e-05	N
Cox7a2	0.000184165580682	N
Fkbp4	0.000394286287362	N
Zc3h8	0.000100969693553	N
Rapgef2	0.000101441215412	N
Zfp428	7.08862187381e-05	N
Wdr45b	0.000148403059082	N
Atad5	7.54645387654e-05	N
Naa60	0.000200868552273	N
Trim62	0.00130499110447	N
Ckap2	7.48777945794e-05	N
Etnk2	0.00402430051811	N
Edem2	0.000114172866352	N
Parva	0.000551362527578	N
Mob1a	9.16724120656e-05	N
Smu1	8.99017553605e-05	N
Chfr	0.000135914185014	N
Anxa9	0.000425170814017	N
Ltbp4	0.0195349130155	N
Zfp282	0.000162992248513	N
Dusp15	0.0286673106366	N
Wsb1	7.93403153444e-05	N
Ldlrap1	0.000607178000485	N
Esrp2	0.000218474707289	N
Szrd1	0.000104025560047	N
Dcaf4	0.00017022868064	N
Gm715	0.00430751908588	N
Lrit1	0.00216881604926	N
Usp38	6.86662615454e-05	N
Cwf19l2	0.000166807332014	N
Medag	0.00870947484859	N
Ankrd33b	0.00689584464721	N
Sugp1	0.000133597043872	N
Kbtbd6	3.99692262383e-05	N
Brms1	8.1224446674e-05	N
Ppp1ca	0.000366314677995	N
Ppp6r2	0.000175630692171	N
Tmem235	0.00147723668104	N
Trim71	0.0329612536745	Y
Ngdn	9.93768616266e-05	N
Kif13b	0.000304758258003	N
Bicd2	0.000173168123718	N
Ccz1	4.11568623768e-05	N
1700034J05Rik	5.13068351593e-05	N
Krtap27-1	6.46174592392e-05	N
Zfp326	0.000134001184876	N
Rassf5	0.0123947459635	N
Elp5	0.000367894179114	N
Rp9	0.00034710330952	N
Bet1l	7.69567994079e-05	N
Igfbpl1	0.0186722552504	N
Smarca4	0.000160615703769	N
Ptpro	0.01296563949	N
Cwc25	7.52421404722e-05	N
Pyurf	2.40089296506e-05	N
Oxld1	4.06737758977e-05	N
Csnk1e	0.000116654870158	N
Syn2	0.081938420027	Y
Ccer1	0.000134684948569	N
Spesp1	0.00150803346118	N
Eif2ak3	0.00011976600721	N
Agtr1a	0.000600291934833	N
Wtap	8.02738074528e-05	N
Med23	0.00013145250679	N
Ncr1	0.000250308325221	N
Hdac1	0.000103945780297	N
Snap23	8.63815173395e-05	N
Lims1	0.0001661539166	N
Senp3	5.37416106934e-05	N
Lrrn4cl	0.000245963317722	N
Uqcrh	7.56764708275e-05	N
Srpk3	0.0005112384851	N
Wbp11	5.6188702033e-05	N
Tra2b	0.000101615240075	N
Srebf2	0.00603340819975	N
Tspan7	0.0104742430529	N
Tspan8	0.000237758248555	N
Wnt7a	0.0946276754307	Y
Cyb5a	0.000185409177862	N
Unc5a	0.207621656051	Y
Nrbf2	0.000129694800754	N
Tinagl1	0.00172630410693	N
Ephb2	0.0199653430714	N
Slc5a8	0.00172565442214	N
Bcl10	6.7329660654e-05	N
Foxh1	0.000765607374534	N
Slc25a47	0.000598565368434	N
